,0,1,2,3
3693,20.785031735806864,0.0,154.54309283537444,130.4221476458461
3694,20.785031735806864,0.0,154.54309283537444,130.4221476458461
3695,20.785031735806864,0.0,154.54309283537444,130.4221476458461
3696,20.785031735806864,0.0,154.54309283537444,130.4221476458461
3697,20.785031735806864,0.0,154.54309283537444,130.4221476458461
3698,20.785031735806864,0.0,154.54309283537444,130.4221476458461
3699,20.785031735806864,0.0,154.54309283537444,130.4221476458461
3700,20.785031735806864,0.0,154.54309283537444,130.4221476458461
3701,20.785031735806864,0.0,154.54309283537444,130.4221476458461
3702,20.785031735806864,0.0,154.54309283537444,130.4221476458461
3703,20.785031735806864,0.0,154.54309283537444,130.4221476458461
3704,20.785031735806864,0.0,154.54309283537444,130.4221476458461
3705,20.785031735806864,0.0,154.54309283537444,130.4221476458461
3706,20.785031735806864,0.0,154.54309283537444,130.4221476458461
3707,20.785031735806864,0.0,154.54309283537444,130.4221476458461
3708,20.785031735806864,0.0,154.54309283537444,130.4221476458461
3709,20.785031735806864,0.0,154.54309283537444,130.4221476458461
3710,20.785031735806864,0.0,154.54309283537444,130.4221476458461
3711,20.785031735806864,0.0,154.54309283537444,130.4221476458461
3712,20.785031735806864,0.0,154.54309283537444,130.4221476458461
3713,20.785031735806864,0.0,154.54309283537444,130.4221476458461
3714,20.785031735806864,0.0,154.54309283537444,130.4221476458461
3715,20.785031735806864,0.0,154.54309283537444,130.4221476458461
3716,20.785031735806864,0.0,154.54309283537444,130.4221476458461
3717,20.785031735806864,0.0,154.54309283537444,130.4221476458461
3718,20.785031735806864,0.0,154.54309283537444,130.4221476458461
3719,20.785031735806864,0.0,154.54309283537444,130.4221476458461
3720,20.785031735806864,0.0,154.54309283537444,130.4221476458461
3721,20.785031735806864,0.0,154.54309283537444,130.4221476458461
3722,20.785031735806864,0.0,154.54309283537444,130.4221476458461
3723,20.785031735806864,0.0,154.54309283537444,130.4221476458461
3724,20.785031735806864,0.0,154.54309283537444,130.4221476458461
3725,20.785031735806864,0.0,154.54309283537444,130.4221476458461
3726,20.785031735806864,0.0,154.54309283537444,130.4221476458461
3727,20.785031735806864,0.0,154.54309283537444,130.4221476458461
3728,20.785031735806864,0.0,154.54309283537444,130.4221476458461
3729,20.785031735806864,0.0,154.54309283537444,130.4221476458461
3730,0.0,0.0,154.54309283537444,130.4221476458461
3731,0.0,0.0,154.54309283537444,130.4221476458461
3732,0.0,0.0,154.54309283537444,130.4221476458461
3733,0.0,0.0,154.54309283537444,130.4221476458461
3734,0.0,0.0,154.54309283537444,130.4221476458461
3735,0.0,0.0,154.54309283537444,130.4221476458461
3736,0.0,0.0,154.54309283537444,130.4221476458461
3737,0.0,0.0,154.54309283537444,130.4221476458461
3738,0.0,0.0,154.54309283537444,130.4221476458461
3739,0.0,0.0,154.54309283537444,130.4221476458461
3740,0.0,0.0,154.54309283537444,130.4221476458461
3741,0.0,0.0,154.54309283537444,130.4221476458461
3742,0.0,0.0,154.54309283537444,130.4221476458461
3743,0.0,0.0,154.54309283537444,130.4221476458461
3744,0.0,0.0,154.54309283537444,130.4221476458461
3745,0.0,0.0,154.54309283537444,130.4221476458461
3746,0.0,0.0,154.54309283537444,130.4221476458461
3747,0.0,0.0,154.54309283537444,130.4221476458461
3748,0.0,0.0,154.54309283537444,130.4221476458461
3749,0.0,0.0,154.54309283537444,130.4221476458461
3750,0.0,0.0,154.54309283537444,130.4221476458461
3751,0.0,0.0,154.54309283537444,130.4221476458461
3752,0.0,0.0,154.54309283537444,130.4221476458461
3753,0.0,0.0,154.54309283537444,130.4221476458461
3754,0.0,0.0,154.54309283537444,130.4221476458461
3755,0.0,0.0,154.54309283537444,130.4221476458461
3756,0.0,0.0,154.54309283537444,130.4221476458461
3757,0.0,0.0,154.54309283537444,130.4221476458461
3758,0.0,0.0,154.54309283537444,130.4221476458461
3759,0.0,0.0,154.54309283537444,130.4221476458461
3760,0.0,0.0,154.54309283537444,130.4221476458461
3761,0.0,0.0,154.54309283537444,130.4221476458461
3762,0.0,0.0,154.54309283537444,130.4221476458461
3763,0.0,0.0,154.54309283537444,130.4221476458461
3764,0.0,0.0,154.54309283537444,130.4221476458461
3765,0.0,0.0,154.54309283537444,130.4221476458461
3766,0.0,0.0,154.54309283537444,130.4221476458461
3767,0.0,0.0,154.54309283537444,130.4221476458461
3768,0.0,0.0,154.54309283537444,130.4221476458461
3769,0.0,0.0,154.54309283537444,130.4221476458461
3770,0.0,0.0,154.54309283537444,130.4221476458461
3771,0.0,0.0,154.54309283537444,130.4221476458461
3772,0.0,0.0,154.54309283537444,130.4221476458461
3773,0.0,0.0,154.54309283537444,130.4221476458461
3774,0.0,0.0,154.54309283537444,130.4221476458461
3775,0.0,0.0,154.54309283537444,130.4221476458461
3776,0.0,0.0,154.54309283537444,130.4221476458461
3777,0.0,0.0,154.54309283537444,130.4221476458461
3778,0.0,0.0,154.54309283537444,130.4221476458461
3779,0.0,0.0,154.54309283537444,130.4221476458461
3780,0.0,0.0,154.54309283537444,130.4221476458461
3781,0.0,0.0,154.54309283537444,130.4221476458461
3782,0.0,0.0,154.54309283537444,130.4221476458461
3783,0.0,0.0,154.54309283537444,130.4221476458461
3784,0.0,0.0,154.54309283537444,130.4221476458461
3785,0.0,0.0,154.54309283537444,130.4221476458461
3786,0.0,0.0,154.54309283537444,130.4221476458461
3787,0.0,0.0,154.54309283537444,130.4221476458461
3788,0.0,0.0,154.54309283537444,130.4221476458461
3789,0.0,0.0,154.54309283537444,130.4221476458461
3790,0.0,0.0,154.54309283537444,130.4221476458461
3791,0.0,0.0,154.54309283537444,130.4221476458461
3792,0.0,0.0,154.54309283537444,130.4221476458461
3793,0.0,0.0,154.54309283537444,130.4221476458461
3794,0.0,0.0,154.54309283537444,130.4221476458461
3795,0.0,0.0,154.54309283537444,130.4221476458461
3796,0.0,0.0,154.54309283537444,130.4221476458461
3797,0.0,0.0,154.54309283537444,130.4221476458461
3798,0.0,0.0,154.54309283537444,130.4221476458461
3799,0.0,0.0,154.54309283537444,130.4221476458461
3800,0.0,0.0,154.54309283537444,130.4221476458461
3801,0.0,0.0,154.54309283537444,130.4221476458461
3802,0.0,0.0,154.54309283537444,130.4221476458461
3803,0.0,0.0,154.54309283537444,130.4221476458461
3804,0.0,0.0,154.54309283537444,130.4221476458461
3805,0.0,0.0,154.54309283537444,130.4221476458461
3806,0.0,0.0,154.54309283537444,130.4221476458461
3807,0.0,0.0,154.54309283537444,130.4221476458461
3808,0.0,0.0,154.54309283537444,130.4221476458461
3809,0.0,0.0,154.54309283537444,130.4221476458461
3810,0.0,0.0,154.54309283537444,130.4221476458461
3811,0.0,0.0,154.54309283537444,130.4221476458461
3812,0.0,0.0,154.54309283537444,130.4221476458461
3813,0.0,0.0,154.54309283537444,130.4221476458461
3814,0.0,0.0,154.54309283537444,130.4221476458461
3815,0.0,0.0,154.54309283537444,130.4221476458461
3816,0.0,0.0,154.54309283537444,130.4221476458461
3817,0.0,0.0,154.54309283537444,130.4221476458461
3818,0.0,0.0,154.54309283537444,130.4221476458461
3819,0.0,0.0,154.54309283537444,130.4221476458461
3820,0.0,0.0,154.54309283537444,130.4221476458461
3821,0.0,0.0,154.54309283537444,130.4221476458461
3822,0.0,0.0,154.54309283537444,130.4221476458461
3823,0.0,0.0,154.54309283537444,130.4221476458461
3824,0.0,0.0,154.54309283537444,130.4221476458461
3825,0.0,0.0,154.54309283537444,130.4221476458461
3826,0.0,0.0,154.54309283537444,130.4221476458461
3827,0.0,0.0,154.54309283537444,130.4221476458461
3828,0.0,0.0,154.54309283537444,130.4221476458461
3829,0.0,0.0,154.54309283537444,130.4221476458461
3830,0.0,0.0,154.54309283537444,130.4221476458461
3831,0.0,0.0,154.54309283537444,130.4221476458461
3832,0.0,0.0,154.54309283537444,130.4221476458461
3833,0.0,0.0,154.54309283537444,130.4221476458461
3834,0.0,0.0,154.54309283537444,130.4221476458461
3835,0.0,0.0,154.54309283537444,130.4221476458461
3836,0.0,0.0,154.54309283537444,130.4221476458461
3837,0.0,0.0,154.54309283537444,130.4221476458461
3838,0.0,0.0,154.54309283537444,130.4221476458461
3839,0.0,0.0,154.54309283537444,130.4221476458461
3840,0.0,0.0,154.54309283537444,130.4221476458461
3841,0.0,0.0,154.54309283537444,130.4221476458461
3842,0.0,0.0,154.54309283537444,130.4221476458461
3843,0.0,0.0,154.54309283537444,130.4221476458461
3844,0.0,0.0,154.54309283537444,130.4221476458461
3845,0.0,0.0,154.54309283537444,130.4221476458461
3846,0.0,0.0,154.54309283537444,130.4221476458461
3847,0.0,0.0,154.54309283537444,130.4221476458461
3848,0.0,0.0,154.54309283537444,130.4221476458461
3849,0.0,0.0,154.54309283537444,130.4221476458461
3850,0.0,0.0,154.54309283537444,130.4221476458461
3851,0.0,0.0,154.54309283537444,130.4221476458461
3852,0.0,0.0,154.54309283537444,130.4221476458461
3853,0.0,0.0,154.54309283537444,130.4221476458461
3854,0.0,0.0,154.54309283537444,130.4221476458461
3855,0.0,0.0,154.54309283537444,130.4221476458461
3856,0.0,0.0,154.54309283537444,130.4221476458461
3857,0.0,0.0,154.54309283537444,130.4221476458461
3858,0.0,0.0,154.54309283537444,130.4221476458461
3859,0.0,0.0,154.54309283537444,130.4221476458461
3860,0.0,0.0,154.54309283537444,130.4221476458461
3861,0.0,0.0,154.54309283537444,130.4221476458461
3862,0.0,0.0,154.54309283537444,130.4221476458461
3863,0.0,0.0,154.54309283537444,130.4221476458461
3864,0.0,0.0,154.54309283537444,130.4221476458461
3865,0.0,0.0,154.54309283537444,130.4221476458461
3866,0.0,0.0,154.54309283537444,130.4221476458461
3867,0.0,0.0,154.54309283537444,130.4221476458461
3868,0.0,0.0,154.54309283537444,130.4221476458461
3869,0.0,0.0,154.54309283537444,130.4221476458461
3870,0.0,0.0,154.54309283537444,130.4221476458461
3871,0.0,0.0,154.54309283537444,130.4221476458461
3872,0.0,0.0,154.54309283537444,130.4221476458461
3873,0.0,0.0,154.54309283537444,130.4221476458461
3874,0.0,0.0,154.54309283537444,130.4221476458461
3875,0.0,0.0,154.54309283537444,130.4221476458461
3876,0.0,0.0,154.54309283537444,130.4221476458461
3877,0.0,0.0,154.54309283537444,130.4221476458461
3878,0.0,0.0,154.54309283537444,130.4221476458461
3879,0.0,0.0,154.54309283537444,130.4221476458461
3880,0.0,0.0,154.54309283537444,130.4221476458461
3881,0.0,0.0,154.54309283537444,130.4221476458461
3882,0.0,0.0,154.54309283537444,130.4221476458461
3883,0.0,0.0,154.54309283537444,130.4221476458461
3884,0.0,0.0,154.54309283537444,130.4221476458461
3885,0.0,0.0,154.54309283537444,130.4221476458461
3886,0.0,0.0,154.54309283537444,130.4221476458461
3887,0.0,0.0,154.54309283537444,130.4221476458461
3888,0.0,0.0,154.54309283537444,130.4221476458461
3889,0.0,0.0,154.54309283537444,130.4221476458461
3890,0.0,0.0,154.54309283537444,130.4221476458461
3891,0.0,0.0,154.54309283537444,130.4221476458461
3892,0.0,0.0,154.54309283537444,130.4221476458461
3893,0.0,0.0,154.54309283537444,130.4221476458461
3894,0.0,0.0,0.0,130.4221476458461
3895,0.0,0.0,0.0,130.4221476458461
3896,0.0,0.0,0.0,130.4221476458461
3897,0.0,0.0,0.0,130.4221476458461
3898,0.0,0.0,0.0,130.4221476458461
3899,0.0,0.0,0.0,130.4221476458461
3900,0.0,0.0,0.0,130.4221476458461
3901,0.0,0.0,0.0,130.4221476458461
3902,0.0,0.0,0.0,130.4221476458461
3903,0.0,0.0,0.0,130.4221476458461
3904,0.0,0.0,0.0,130.4221476458461
3905,0.0,0.0,0.0,130.4221476458461
3906,0.0,0.0,0.0,130.4221476458461
3907,0.0,0.0,0.0,130.4221476458461
3908,0.0,0.0,0.0,130.4221476458461
3909,0.0,0.0,0.0,130.4221476458461
3910,0.0,0.0,0.0,130.4221476458461
3911,0.0,0.0,0.0,130.4221476458461
3912,0.0,0.0,0.0,130.4221476458461
3913,0.0,0.0,0.0,130.4221476458461
3914,0.0,0.0,0.0,130.4221476458461
3915,0.0,0.0,0.0,130.4221476458461
3916,0.0,0.0,0.0,130.4221476458461
3917,0.0,0.0,0.0,130.4221476458461
3918,0.0,0.0,0.0,130.4221476458461
3919,0.0,0.0,0.0,130.4221476458461
3920,0.0,0.0,0.0,130.4221476458461
3921,0.0,0.0,0.0,130.4221476458461
3922,0.0,0.0,0.0,130.4221476458461
3923,0.0,0.0,0.0,130.4221476458461
3924,0.0,0.0,0.0,130.4221476458461
3925,0.0,0.0,0.0,130.4221476458461
3926,0.0,0.0,0.0,130.4221476458461
3927,0.0,0.0,0.0,130.4221476458461
3928,0.0,0.0,0.0,130.4221476458461
3929,0.0,0.0,0.0,130.4221476458461
3930,0.0,0.0,0.0,130.4221476458461
3931,0.0,0.0,0.0,130.4221476458461
3932,0.0,0.0,0.0,130.4221476458461
3933,0.0,0.0,0.0,130.4221476458461
3934,0.0,0.0,0.0,130.4221476458461
3935,0.0,0.0,0.0,130.4221476458461
3936,0.0,0.0,0.0,130.4221476458461
3937,0.0,0.0,0.0,130.4221476458461
3938,0.0,0.0,0.0,130.4221476458461
3939,0.0,0.0,0.0,130.4221476458461
3940,0.0,0.0,0.0,130.4221476458461
3941,0.0,0.0,0.0,130.4221476458461
3942,0.0,0.0,0.0,130.4221476458461
3943,0.0,0.0,0.0,130.4221476458461
3944,0.0,0.0,0.0,130.4221476458461
3945,0.0,0.0,0.0,130.4221476458461
3946,0.0,0.0,0.0,130.4221476458461
3947,0.0,0.0,0.0,130.4221476458461
3948,0.0,0.0,0.0,130.4221476458461
3949,0.0,0.0,0.0,130.4221476458461
3950,0.0,0.0,0.0,130.4221476458461
3951,0.0,0.0,0.0,130.4221476458461
3952,0.0,0.0,0.0,130.4221476458461
3953,0.0,0.0,0.0,130.4221476458461
3954,0.0,0.0,0.0,130.4221476458461
3955,0.0,0.0,0.0,130.4221476458461
3956,0.0,0.0,0.0,130.4221476458461
3957,0.0,0.0,0.0,130.4221476458461
3958,0.0,0.0,0.0,130.4221476458461
3959,0.0,0.0,0.0,130.4221476458461
3960,0.0,0.0,0.0,130.4221476458461
3961,0.0,0.0,0.0,130.4221476458461
3962,0.0,0.0,0.0,130.4221476458461
3963,0.0,0.0,0.0,130.4221476458461
3964,0.0,0.0,0.0,130.4221476458461
3965,0.0,0.0,0.0,130.4221476458461
3966,0.0,0.0,0.0,130.4221476458461
3967,0.0,0.0,0.0,130.4221476458461
3968,0.0,0.0,0.0,130.4221476458461
3969,0.0,0.0,0.0,130.4221476458461
3970,0.0,0.0,0.0,130.4221476458461
3971,0.0,0.0,0.0,130.4221476458461
3972,0.0,0.0,0.0,130.4221476458461
3973,0.0,0.0,0.0,130.4221476458461
3974,0.0,0.0,0.0,130.4221476458461
3975,0.0,0.0,0.0,130.4221476458461
3976,0.0,0.0,0.0,130.4221476458461
3977,0.0,0.0,0.0,130.4221476458461
3978,0.0,0.0,0.0,130.4221476458461
3979,0.0,0.0,0.0,130.4221476458461
3980,0.0,0.0,0.0,130.4221476458461
3981,0.0,0.0,0.0,130.4221476458461
3982,0.0,0.0,0.0,130.4221476458461
3983,0.0,0.0,0.0,130.4221476458461
3984,0.0,0.0,0.0,130.4221476458461
3985,0.0,0.0,0.0,130.4221476458461
3986,0.0,0.0,0.0,130.4221476458461
3987,0.0,0.0,0.0,130.4221476458461
3988,0.0,0.0,0.0,130.4221476458461
3989,0.0,0.0,0.0,130.4221476458461
3990,0.0,0.0,0.0,130.4221476458461
3991,0.0,0.0,0.0,130.4221476458461
3992,0.0,0.0,0.0,130.4221476458461
3993,0.0,0.0,0.0,130.4221476458461
3994,0.0,0.0,0.0,130.4221476458461
3995,0.0,0.0,0.0,130.4221476458461
3996,0.0,0.0,0.0,130.4221476458461
3997,0.0,0.0,0.0,130.4221476458461
3998,0.0,0.0,0.0,130.4221476458461
3999,0.0,0.0,0.0,130.4221476458461
4000,0.0,0.0,0.0,130.4221476458461
4001,0.0,0.0,0.0,130.4221476458461
4002,0.0,0.0,0.0,130.4221476458461
4003,0.0,0.0,0.0,130.4221476458461
4004,0.0,0.0,0.0,130.4221476458461
4005,0.0,0.0,0.0,130.4221476458461
4006,0.0,0.0,0.0,130.4221476458461
4007,0.0,0.0,0.0,130.4221476458461
4008,0.0,0.0,0.0,130.4221476458461
4009,0.0,0.0,0.0,130.4221476458461
4010,0.0,0.0,0.0,130.4221476458461
4011,0.0,0.0,0.0,130.4221476458461
4012,0.0,0.0,0.0,130.4221476458461
4013,0.0,0.0,0.0,130.4221476458461
4014,0.0,0.0,0.0,130.4221476458461
4015,0.0,0.0,0.0,130.4221476458461
4016,0.0,0.0,0.0,130.4221476458461
4017,0.0,0.0,0.0,130.4221476458461
4018,0.0,0.0,0.0,130.4221476458461
4019,0.0,0.0,0.0,130.4221476458461
4020,0.0,0.0,0.0,130.4221476458461
4021,0.0,0.0,0.0,130.4221476458461
4022,0.0,0.0,0.0,130.4221476458461
4023,0.0,0.0,0.0,130.4221476458461
4024,0.0,0.0,0.0,130.4221476458461
4025,0.0,0.0,0.0,130.4221476458461
4026,0.0,0.0,0.0,130.4221476458461
4027,0.0,0.0,0.0,130.4221476458461
4028,0.0,0.0,0.0,130.4221476458461
4029,0.0,0.0,0.0,130.4221476458461
4030,0.0,0.0,0.0,130.4221476458461
4031,0.0,0.0,0.0,130.4221476458461
4032,0.0,0.0,0.0,130.4221476458461
4033,0.0,0.0,0.0,130.4221476458461
4034,0.0,0.0,0.0,130.4221476458461
4035,0.0,0.0,0.0,130.4221476458461
4036,0.0,0.0,0.0,130.4221476458461
4037,0.0,0.0,0.0,130.4221476458461
4038,0.0,0.0,0.0,130.4221476458461
4039,0.0,0.0,0.0,130.4221476458461
4040,0.0,0.0,0.0,130.4221476458461
4041,0.0,0.0,0.0,130.4221476458461
4042,0.0,0.0,0.0,130.4221476458461
4043,0.0,0.0,0.0,130.4221476458461
4044,0.0,0.0,0.0,130.4221476458461
4045,0.0,0.0,0.0,130.4221476458461
4046,0.0,0.0,0.0,130.4221476458461
4047,0.0,0.0,0.0,130.4221476458461
4048,0.0,0.0,0.0,130.4221476458461
4049,0.0,0.0,0.0,130.4221476458461
4050,0.0,0.0,0.0,130.4221476458461
4051,0.0,0.0,0.0,130.4221476458461
4052,0.0,0.0,0.0,130.4221476458461
4053,0.0,0.0,0.0,130.4221476458461
4054,0.0,0.0,0.0,130.4221476458461
4055,0.0,0.0,0.0,130.4221476458461
4056,0.0,0.0,0.0,130.4221476458461
4057,0.0,0.0,0.0,130.4221476458461
4058,0.0,0.0,0.0,130.4221476458461
4059,0.0,0.0,0.0,130.4221476458461
4060,0.0,0.0,0.0,130.4221476458461
4061,0.0,0.0,0.0,130.4221476458461
4062,0.0,0.0,0.0,130.4221476458461
4063,0.0,0.0,0.0,130.4221476458461
4064,0.0,0.0,0.0,130.4221476458461
4065,0.0,0.0,0.0,130.4221476458461
4066,0.0,0.0,0.0,130.4221476458461
4067,0.0,0.0,0.0,130.4221476458461
4068,0.0,0.0,0.0,130.4221476458461
4069,0.0,0.0,0.0,130.4221476458461
4070,0.0,0.0,0.0,130.4221476458461
4071,0.0,0.0,0.0,130.4221476458461
4072,0.0,0.0,0.0,130.4221476458461
4073,0.0,0.0,0.0,130.4221476458461
4074,0.0,0.0,0.0,130.4221476458461
4075,0.0,0.0,0.0,130.4221476458461
4076,0.0,0.0,0.0,130.4221476458461
4077,0.0,0.0,0.0,130.4221476458461
4078,0.0,0.0,0.0,130.4221476458461
4079,0.0,0.0,0.0,130.4221476458461
4080,0.0,0.0,0.0,130.4221476458461
4081,0.0,0.0,0.0,130.4221476458461
4082,0.0,0.0,0.0,130.4221476458461
